Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
17801,0,0,7,998,6874,4615,991,15515,80644,7.008675800378549,8641
24623,0,1,6,999,7022,6204,981,15664,38049,6.514564312885457,8642
20610,0,2,8,1000,6773,4270,906,15416,20575,6.433599754580832,8643
11868,0,1,7,997,6853,4622,971,15499,120189,5.551081801958044,8646
5971,0,0,0,984,7114,5800,1000,15763,92122,5.501856346155537,8649
14941,0,0,0,1000,6991,5179,974,15641,121293,5.71449207931726,8650
15020,0,2,4,947,7323,14341,968,15974,103969,6.087830338093204,8651
16513,0,0,3,899,6918,4825,1000,15574,77680,6.274891050076187,8656
7399,0,1,8,1000,6854,4999,958,15511,88685,5.845915924606014,8657
4793,0,2,2,1000,7331,6051,967,15990,153237,5.383435757670402,8659
17771,0,0,4,1000,7037,5477,1000,15696,49727,6.205647654556291,8659
12772,0,2,1,974,6955,6072,1000,15615,74331,6.055352012429926,8660
19025,0,2,1,1000,7185,6583,924,15848,103626,5.848534295781184,8663
6244,0,0,3,991,7549,9200,986,16213,71677,5.552558261586275,8664
24356,0,2,3,967,7188,5602,995,15853,56096,6.509307442650609,8665
11232,0,1,1,1000,6857,4816,944,15523,75808,5.393024715641712,8666
15042,0,1,8,994,6913,4876,1000,15580,103394,6.053257988426075,8667
21478,0,2,3,987,6606,4119,987,15273,108343,6.160440066469727,8667
1309,0,1,8,980,6951,9306,963,15620,70493,6.449740703828958,8669
23852,0,0,7,1000,7616,7742,951,16286,93694,6.263674056947545,8670
4923,0,0,2,1000,6860,4708,976,15532,99213,5.635174874665833,8672
6366,0,0,5,977,7077,5734,958,15750,93037,5.836202551769482,8673
14085,0,1,4,1000,6944,5593,986,15621,99938,5.840728915939812,8677
14933,0,2,2,955,6689,4533,927,15368,82121,6.368529513756298,8679
7749,0,0,8,984,6461,3871,985,15145,69824,6.003843781101124,8684
8582,0,0,1,980,7204,7205,920,15890,47610,6.394187151450703,8686
24164,0,1,5,981,7093,6059,988,15783,140059,5.349858183549311,8690
20009,0,0,1,994,16824,317568,927,25519,411039,5.89320260771504,8695
21245,0,0,4,925,7202,5967,1000,15898,86963,5.63368102296501,8696
8351,0,1,0,1000,7084,5058,894,15781,120224,5.363400312043715,8697
75,0,1,4,935,7212,5413,984,15910,71644,5.839343694691101,8698
18930,0,0,5,954,6972,5314,1000,15670,50357,6.402092373853125,8698
18973,0,2,3,1000,17245,320360,931,25944,344887,6.107155355805709,8699
4597,0,0,6,1000,7062,7780,1000,15763,75213,5.957824240609989,8701
18807,0,1,8,962,6627,4415,1000,15331,78227,5.917531479427652,8704
18199,0,0,0,987,6853,4609,960,15558,87535,6.174778796698312,8705
17064,0,1,5,963,6737,4328,961,15444,112547,6.162980696682838,8707
5851,0,0,0,967,7301,16016,965,16010,95073,6.45781402349242,8709
16511,0,0,1,899,6918,4825,960,15630,53968,6.47211442889109,8712
23512,0,0,0,1000,6921,5251,966,15634,70810,6.293934318325376,8713
22662,0,2,1,1000,7015,5203,995,15729,113756,5.735550716019463,8714
8553,0,0,2,996,6472,4184,958,15188,92670,6.121108397275581,8716
9838,0,2,7,1000,7478,7851,1000,16195,319696,1.078735094045336,8717
7644,0,2,3,927,7363,10749,975,16081,74258,5.927079420786307,8718
16237,0,2,6,981,7035,5348,1000,15756,79640,5.865221519975629,8721
12086,0,2,5,936,7039,5206,961,15761,94507,6.055690120835419,8722
14705,0,0,4,1000,6856,5345,1000,15580,61515,6.295258078754595,8724
6269,0,2,8,991,7549,9200,969,16275,12024,6.277215938177766,8726
9013,0,1,2,1000,7065,4956,980,15791,73744,6.056129842644632,8726
19792,0,2,0,996,7612,22053,988,16339,66149,6.216101150666686,8727
1765,0,2,4,997,7277,5741,992,16005,91228,5.78925767757324,8728
1964,0,1,3,987,6946,4910,946,15676,51801,5.910499242028449,8730
19235,0,1,4,1000,6973,5620,957,15703,124999,5.420593390509934,8730
4219,0,1,8,1000,6867,5225,999,15598,80846,6.302790655987591,8731
21178,0,2,0,1000,6410,3613,941,15143,77499,5.941061527436696,8733
18763,0,0,0,1000,6982,5368,952,15716,96277,6.203050873803344,8734
15373,0,2,6,972,6778,5207,996,15518,110650,5.684788320041238,8740
7025,0,0,4,970,7039,4746,986,15781,72005,5.822292077866152,8742
7161,0,2,0,1000,7182,6274,973,15925,101393,5.628530353082867,8743
8434,0,0,3,1000,7041,5805,947,15784,81472,5.765925524700878,8743
15259,0,2,0,1000,6513,3998,1000,15257,121498,5.652086666046443,8744
17435,0,2,1,951,6885,5686,957,15629,84899,5.70012339981237,8744
4549,0,1,8,1000,7197,11673,944,15942,76456,6.316064428718521,8745
5675,0,0,4,1000,7014,8246,1000,15759,133067,5.241891175913994,8745
6098,0,0,7,972,7025,6280,951,15770,15200,6.74016501419394,8745
18176,0,0,4,988,6929,5430,955,15676,108670,5.811518577038629,8747
16924,0,1,0,1000,7123,5773,992,15872,85675,6.298668819003932,8749
18929,0,0,4,954,6972,5314,948,15722,74598,6.247216814303968,8750
315,0,1,4,995,7242,6226,1000,15993,117679,5.352048279972654,8751
21329,0,0,7,977,7598,14221,866,16350,61339,6.758120231379776,8752
6521,0,1,0,1000,6528,4458,960,15281,54087,6.696503101268159,8753
3616,0,1,5,990,7657,16494,966,16411,324406,0.445657303155486,8754
13641,0,2,0,979,6409,4068,953,15164,282724,0.174115117381743,8755
13298,0,0,7,994,6848,4176,986,15604,104303,5.717872411735946,8756
5931,0,2,0,1000,6689,3959,994,15446,141168,5.572620022382373,8757
13224,0,2,3,980,7338,5908,954,16097,109140,5.689116874647618,8759
6890,0,1,9,1000,6708,4755,987,15474,86305,5.629627544811306,8766
17812,0,2,0,998,6874,4615,929,15640,83134,5.983745289864898,8766
21678,0,0,5,1000,6479,4151,996,15245,66180,6.090561450956646,8766
12268,0,2,7,989,6804,4645,1000,15572,146248,5.046527735261414,8768
311,0,1,0,995,7242,6226,1000,16011,140150,5.940237550640247,8769
10731,0,2,0,988,7267,6278,952,16036,67242,5.97852482215163,8769
18326,0,2,1,934,7075,4782,997,15845,115283,5.776360016559408,8770
14723,0,2,2,1000,6856,5345,900,15628,85348,6.084321725831504,8772
6645,0,1,4,915,7398,6173,981,16171,104833,5.730837339124991,8773
21746,0,2,6,991,6487,4136,995,15264,80955,6.122179216897297,8777
17794,0,0,0,998,6874,4615,1000,15655,79573,5.998350730903261,8781
13193,0,2,2,922,7259,8854,985,16042,88324,6.285731139123272,8783
16124,0,2,1,978,6605,4479,928,15393,106815,5.770902323430596,8788
12995,0,0,4,1000,6785,4860,982,15574,115660,5.552597002769225,8789
16439,0,1,1,899,6868,4576,968,15658,71760,6.395529499403364,8790
6716,0,2,5,948,7141,6056,997,15934,62717,6.18318070731496,8793
900,0,2,9,985,7217,5675,965,16011,24656,6.37335605427506,8794
6635,0,0,4,915,7398,6173,990,16193,46361,6.091885847932534,8795
988,0,2,7,970,6907,5088,926,15705,12656,5.719156741488213,8798
4288,0,2,7,958,7412,10022,1000,16210,315234,0.930790495254493,8798
13386,0,0,5,995,6922,6078,991,15721,126525,5.843446576358814,8799
2978,0,0,7,980,7882,15056,1000,16682,320411,0.320229528230211,8800
24411,0,1,3,986,6657,4593,958,15460,65513,6.620687758840449,8803
3187,0,0,6,986,7077,5121,970,15881,97128,5.933903889407929,8804
18341,0,0,7,1000,7065,5204,970,15874,28104,6.662132176637217,8809
8537,0,1,6,949,7128,10770,1000,15938,86356,6.152020104772462,8810
2088,0,1,7,971,6746,4792,952,15557,118827,5.737668725175613,8811
10971,0,2,0,962,6609,4289,951,15423,88589,5.161528205737472,8814
89,0,2,8,935,7212,5413,981,16027,20413,6.505615620364757,8815
13368,0,1,7,1000,6635,4892,989,15450,63763,6.985568939902583,8815
1441,0,0,0,963,7033,5366,975,15849,108788,5.990507867992083,8816
13122,0,1,1,979,7096,5118,958,15912,68130,6.241331251909279,8816
16234,0,2,3,981,7035,5348,1000,15851,88734,6.256826297876312,8816
22152,0,2,4,972,6429,3899,995,15245,96476,6.302568021276249,8816
5642,0,0,1,1000,6773,4897,982,15590,103159,5.941881883617346,8817
2166,0,0,5,966,7384,15315,975,16204,92649,5.992072875684288,8820
12608,0,0,7,1000,6721,4692,1000,15541,87489,6.116406181574274,8820
13283,0,2,2,957,6604,4096,959,15424,53345,6.242875362832796,8820
8986,0,1,5,964,7297,6341,1000,16118,105979,5.997446980104215,8821
10522,0,2,1,937,6712,4586,965,15535,97017,6.147829477143539,8823
7633,0,1,2,927,7363,10749,982,16188,95135,6.170573719620173,8825
14714,0,1,3,1000,6856,5345,1000,15684,119248,6.050207389100393,8828
19075,0,1,6,1000,6684,4239,952,15515,9259,7.208691312339059,8831
4660,0,0,9,1000,7240,6341,989,16072,65104,6.923418027347263,8832
14621,0,1,0,1000,7144,5341,917,15976,144863,5.565194260467844,8832
16410,0,0,8,1000,6867,5088,993,15700,87337,6.811352536831824,8833
25913,0,1,0,1000,6595,4523,964,15428,62211,6.188892160646356,8833
7474,0,0,3,997,6455,3899,962,15290,62988,6.283583849436484,8835
2731,0,0,0,968,7350,6036,995,16188,320581,0.914525324318776,8838
18106,0,1,6,993,7138,12232,968,15977,69395,5.936716941562818,8839
19630,0,2,0,958,6627,4513,970,15467,63029,6.568179354356527,8840
19642,0,0,3,1000,6886,6628,946,15728,96272,6.15494070217625,8842
7496,0,2,5,997,6455,3899,1000,15299,83176,6.609288238543754,8844
13262,0,0,1,957,6604,4096,989,15448,98376,6.274709110132699,8844
19788,0,1,5,996,7612,22053,1000,16458,325882,0.21395732332717,8846
18984,0,0,5,1000,6622,4303,1000,15469,100414,6.068028850881066,8847
7948,0,2,7,989,7892,7649,985,16741,326562,0.822801063363914,8849
15268,0,0,0,1000,6536,4287,968,15386,59150,6.013949932163223,8850
11994,0,2,3,1000,6963,4733,960,15814,55113,6.090087872660818,8851
11168,0,0,7,988,6924,5495,977,15776,80129,6.378685415125695,8852
6114,0,2,3,972,7025,6280,970,15879,83140,5.712750127304639,8854
10589,0,2,8,982,7083,5231,974,15937,83601,6.754341426957586,8854
5664,0,2,3,1000,6773,4897,985,15630,106779,6.068668403104962,8857
15159,0,2,8,975,16859,321665,965,25722,78966,7.859669491886358,8863
1514,0,1,3,1000,6699,4466,928,15566,79302,5.877848294591142,8867
8698,0,2,7,995,6727,4607,1000,15594,64883,7.09930895375749,8867
12035,0,0,4,1000,6969,5004,968,15836,69617,6.452026756091416,8867
19406,0,2,4,1000,6773,4800,1000,15641,124489,5.673128065714717,8868
8279,0,2,8,995,6781,4586,969,15650,111841,5.643941198852757,8869
11219,0,2,8,1000,6732,4078,947,15604,95944,5.839579879898727,8872
17494,0,2,6,1000,6837,4482,988,15715,126241,5.878773362288161,8878
2289,0,0,8,1000,6890,4500,975,15769,89100,6.074373643278206,8879
1266,0,0,5,975,6913,5097,976,15794,108366,6.010201198657746,8881
17121,0,1,8,1000,7004,14084,965,15885,69604,7.063863360719004,8881
18714,0,0,5,960,6880,5315,928,15761,98235,5.680509140124256,8881
16514,0,0,4,899,6918,4825,951,15801,59817,6.239195391430763,8883
21728,0,0,4,991,6487,4136,941,15373,89564,5.708573404636392,8886
2164,0,0,3,966,7384,15315,981,16271,118937,5.823740011693198,8887
8896,0,1,5,1000,17242,319967,1000,26129,451082,0.599389201708706,8887
3623,0,2,2,990,7657,16494,1000,16546,321785,0.351486287104086,8889
15184,0,2,6,964,7323,6176,965,16214,20869,6.663059954456894,8891
13034,0,1,3,956,7271,6020,1000,16164,121343,5.718779620574151,8893
20500,0,2,6,988,6902,4692,990,15795,112812,5.841299859045599,8893
17593,0,1,6,1000,6966,5401,955,15860,63594,5.678176271663278,8894
14696,0,2,5,967,6688,4636,1000,15585,66125,6.059213285078386,8897
303,0,0,2,995,7242,6226,935,16141,123826,5.805735154615736,8899
5789,0,2,8,987,7223,5905,1000,16125,10184,6.689354404647802,8902
1656,0,0,5,1000,6636,4362,956,15541,120582,5.927355723789177,8905
17162,0,0,4,1000,7129,6095,967,16035,118547,6.001469054822362,8906
1033,0,1,2,1000,6822,4594,990,15729,107308,5.926508627168587,8907
23849,0,0,4,1000,7616,7742,1000,16524,326232,0.861858860907631,8908
19765,0,2,0,1000,7002,5230,985,15911,81266,6.030380324503036,8909
693,0,0,2,989,7226,6674,1000,16137,105899,5.771968005087859,8911
16440,0,1,2,899,6868,4576,1000,15779,86201,6.200274813139635,8911
9765,0,1,4,971,7345,5311,1000,16257,77975,5.349950519567041,8912
19798,0,2,6,996,7612,22053,977,16524,97106,5.931079374311031,8912
2185,0,2,4,966,7384,15315,1000,16299,174480,5.495327509537052,8915
5807,0,1,6,972,6916,4520,958,15831,66819,5.929771714192223,8915
16468,0,1,3,1000,7393,6689,1000,16308,115190,6.016610467738459,8915
4295,0,0,4,1000,6805,5065,961,15725,90931,5.873802058129683,8920
18730,0,2,3,960,6880,5315,963,15800,116662,5.762639179981885,8920
23522,0,1,2,1000,6921,5251,935,15841,88077,6.042384701548975,8920
857,0,1,6,974,7135,7276,1000,16056,77843,6.565205644305301,8921
9015,0,1,4,1000,7065,4956,980,15987,76462,6.011234779169911,8922
5696,0,2,5,1000,7014,8246,998,15937,126764,6.174757028570832,8923
9826,0,1,5,1000,7478,7851,990,16402,320781,0.922271657059951,8924
20255,0,2,4,1000,7085,5006,1000,16012,90070,6.1075289917036,8927
20374,0,0,6,975,7920,7791,986,16848,320531,0.449757862041693,8928
23035,0,0,6,968,6472,4001,975,15401,139503,5.92339778304689,8929
2543,0,2,2,980,7488,14127,957,16420,120642,5.975152003840932,8932
23260,0,0,6,996,6520,4043,990,15452,99359,6.366665077463304,8932
8605,0,2,4,980,7204,7205,982,16140,99468,6.161207030509973,8936
21436,0,0,6,968,7063,5063,1000,16001,95714,4.972708074710861,8938
15258,0,1,8,1000,6513,3998,977,15456,11263,7.028212289390031,8943
1805,0,0,4,986,6573,4133,970,15520,88856,6.533547376932349,8947
12207,0,2,6,1000,6975,5208,956,15927,113998,5.714198625461042,8952
3725,0,0,4,983,7438,6515,966,16391,91848,5.39207505160646,8953
17320,0,1,3,988,7194,8774,1000,16147,124196,6.163110651359818,8953
4798,0,2,7,1000,7331,6051,1000,16285,121551,5.456419537675324,8954
12941,0,1,0,963,7372,7331,916,16328,81786,5.992177320093305,8956
17946,0,1,8,1000,7101,5380,921,16057,101793,6.016344450092222,8956
243,0,0,2,957,7112,5381,889,16069,101604,6.062796666151803,8957
7133,0,2,2,957,6654,4823,994,15613,77924,5.874803277801235,8959
3123,0,0,2,1000,7264,10594,1000,16224,81819,6.324997782855342,8960
24981,0,1,1,970,6389,3347,961,15349,102540,6.054274045633166,8960
2773,0,1,2,928,6572,3771,985,15534,105028,6.143785260686443,8962
24342,0,0,5,967,7188,5602,926,16151,82806,6.355209469482167,8963
23227,0,1,0,1000,7177,5712,1000,16144,312480,0.738148400052456,8967
3186,0,0,5,986,7077,5121,954,16045,123537,6.024822349299463,8968
4815,0,1,4,990,7074,5278,931,16042,78512,5.982209841156604,8968
10733,0,2,2,988,7267,6278,943,16236,96658,5.856594208852411,8969
7946,0,2,5,989,7892,7649,988,16862,317630,0.561260280133619,8970
11677,0,0,6,974,7506,7737,962,16480,67413,6.140975729243863,8974
16935,0,2,2,1000,7123,5773,967,16104,90601,6.10448130218687,8981
7389,0,0,8,1000,6854,4999,1000,15837,155098,5.678248661383191,8983
18053,0,1,7,903,7178,5916,948,16161,118261,5.417614417002733,8983
6989,0,2,8,960,7006,5459,991,15992,11523,6.949410853997056,8986
16530,0,2,2,899,6918,4825,1000,15907,94010,6.104064468529473,8989
12213,0,0,2,1000,6910,4796,947,15902,91341,5.722599018385409,8992
10379,0,2,8,991,6641,5277,990,15638,102686,6.119174466024974,8997
18825,0,0,8,1000,7408,6742,891,16407,101366,5.715249268008462,8999
6924,0,2,3,985,7361,7055,1000,16361,109517,5.571648683853848,9000
17886,0,1,2,991,7365,9562,961,16366,90187,5.807064709934973,9001
11936,0,2,5,955,7236,5839,959,16244,89320,5.951896294807734,9008
6322,0,2,1,1000,7103,5538,964,16113,98607,5.747217647317274,9010
20080,0,1,0,961,7179,5407,984,16189,53699,6.14192087810384,9010
25575,0,1,2,1000,6510,3627,972,15521,94940,5.985854434892996,9011
13674,0,2,3,1000,7007,4776,977,16019,69331,6.167080513008536,9012
17950,0,2,3,1000,7101,5380,1000,16113,145654,5.801333023204666,9012
18939,0,1,5,954,6972,5314,982,15984,115704,6.096905341215,9012
19621,0,1,0,958,6627,4513,987,15639,93931,6.447233985409646,9012
5516,0,2,5,1000,7215,6156,959,16229,123443,5.572414656914802,9014
14420,0,1,9,1000,6325,3618,979,15339,96680,6.407691314731366,9014
22109,0,0,1,1000,6801,4123,970,15816,69407,5.915753532336494,9015
20676,0,1,2,996,7512,16887,983,16531,321443,0.390052170205561,9019
20757,0,1,2,995,6775,4841,988,15794,146257,5.68169450775893,9019
3754,0,0,3,954,6539,4389,994,15559,90482,6.482753694713741,9020
23847,0,0,2,1000,7616,7742,972,16639,324494,1.251113707448807,9023
10608,0,1,7,979,7033,4724,968,16059,108978,5.829231275201545,9026
6951,0,2,0,1000,7358,6390,1000,16390,316824,0.787218911818688,9032
16585,0,2,3,982,6842,5165,925,15876,70984,5.931115661503791,9034
18786,0,2,5,1000,6982,5368,1000,16018,66454,6.192980329463754,9036
14046,0,0,5,990,7098,5861,966,16135,111901,5.670639262732849,9037
14957,0,1,6,1000,6991,5179,953,16028,86362,5.967200242268394,9037
16136,0,0,4,993,6842,5096,1000,15882,111887,6.078574592862179,9040
15626,0,0,7,960,7003,5494,925,16048,143842,5.442023187649001,9045
11083,0,1,2,965,6692,4939,953,15738,95938,6.297820252937036,9046
23632,0,1,1,1000,7010,5422,1000,16056,170398,5.548299570870791,9046
2221,0,0,0,972,6948,5129,950,15995,84493,5.779378716328996,9047
16720,0,2,3,1000,6823,4533,977,15870,77380,6.326480508356966,9047
8961,0,2,0,1000,7479,13057,1000,16527,103446,6.076693614293878,9048
5265,0,1,4,943,7332,5478,1000,16381,320256,0.591150954171119,9049
16231,0,2,0,981,7035,5348,1000,16086,77083,6.160750098316467,9051
9681,0,2,0,1000,6609,4980,1000,15663,122142,6.001215139713373,9054
23426,0,0,4,1000,7088,5327,978,16143,134956,5.962433051142137,9055
6266,0,2,5,991,7549,9200,983,16605,13426,6.886349975422974,9056
7127,0,1,6,957,6654,4823,998,15712,63490,6.568129919392249,9058
22677,0,1,6,1000,7084,5762,1000,16144,321159,0.492192102867366,9060
1023,0,0,2,1000,6822,4594,976,15884,129338,5.861364045983083,9062
8597,0,1,6,980,7204,7205,1000,16266,75942,6.401325877430208,9062
14481,0,2,0,982,6769,5226,1000,15831,70027,5.82181894815065,9062
15332,0,1,1,1000,7055,4867,1000,16119,170119,5.351134276954746,9064
25883,0,1,0,985,7905,16613,957,16969,326615,0.329507184505098,9064
15908,0,2,1,993,7023,5389,1000,16088,115371,5.991272965028907,9065
17859,0,1,2,965,6773,4838,970,15838,49944,6.311372614573561,9065
25526,0,1,6,1000,7096,5503,950,16162,142180,5.205627431755869,9066
1021,0,0,0,1000,6822,4594,1000,15889,140183,6.000488417620685,9067
13782,0,1,1,1000,7526,6818,978,16594,322361,0.502294863595776,9068
20301,0,1,5,1000,7032,5429,1000,16100,133730,5.182255242954075,9068
3181,0,0,0,986,7077,5121,950,16146,113470,6.016299421682709,9069
7996,0,1,5,1000,7115,5395,1000,16184,73319,6.087896314861152,9069
222,0,1,1,1000,6646,4446,993,15722,101211,6.062692311019627,9076
13896,0,0,5,993,7553,16616,985,16629,323336,0.501665429008151,9076
19886,0,0,7,990,6924,5322,993,16000,115525,5.923210302326057,9076
22562,0,1,3,1000,7259,13511,1000,16337,84274,5.854283112911862,9078
7438,0,2,7,1000,6770,4471,972,15849,85125,6.002321268519304,9079
16298,0,0,4,922,7355,14854,993,16436,75245,6.160012383050418,9081
22577,0,0,4,1000,7121,5909,1000,16206,111196,6.394259988458399,9085
6058,0,2,7,1000,7662,7324,1000,16752,110631,5.801333023204666,9090
8387,0,1,6,1000,6636,4160,936,15726,128670,6.211329684701756,9090
15248,0,0,7,1000,6513,3998,942,15603,28739,6.5432264643841,9090
13672,0,2,1,1000,7007,4776,1000,16098,319092,0.478742153982705,9091
18362,0,0,1,1000,7309,6613,947,16400,123753,6.02372361118157,9091
7003,0,1,2,979,7335,6106,973,16428,97605,5.553276367704689,9093
5067,0,2,6,972,7168,5591,1000,16262,17137,6.474469334318292,9094
17602,0,2,6,1000,6966,5401,1000,16061,128563,5.610383998266072,9095
20349,0,0,8,977,6691,4706,953,15790,101070,6.690270958732546,9099
19753,0,0,6,1000,7002,5230,934,16102,129560,5.819756335793564,9100
2871,0,2,0,963,7357,6644,1000,16459,88515,5.815747933277319,9102
20106,0,0,8,919,7200,5508,984,16303,96482,6.440617702432005,9103
20833,0,2,6,1000,6754,4509,1000,15858,69811,6.171167486343244,9104
7704,0,2,3,931,6963,5303,1000,16068,320927,0.790545201305338,9105
16520,0,1,1,899,6918,4825,968,16024,98196,6.199222143129618,9106
3724,0,0,3,983,7438,6515,1000,16545,117296,5.223889691704471,9107
20594,0,1,1,1000,6773,4270,986,15880,93393,6.422842436995314,9107
20979,0,0,8,1000,6816,5280,1000,15925,98968,5.429340754467802,9109
5892,0,1,1,956,6919,5693,976,16029,131224,5.841687518297935,9110
6587,0,1,6,1000,7241,6483,1000,16352,150819,5.651594731091393,9111
20848,0,1,3,940,7345,6068,931,16458,118653,5.809304362282591,9113
6038,0,0,7,1000,7662,7324,983,16776,103963,5.811514099331467,9114
4092,0,1,1,944,6805,4489,1000,15924,117025,6.144471370714481,9119
7942,0,2,1,989,7892,7649,956,17012,101053,5.68827127585044,9120
8841,0,2,0,998,7138,5374,1000,16260,63740,6.102713380548157,9122
20875,0,1,3,983,7216,5336,952,16339,85060,5.775251295952693,9123
6178,0,2,7,977,7241,5876,995,16369,320691,0.70495481553502,9128
13141,0,0,0,1000,6688,4586,1000,15816,106017,6.229976074151488,9128
17637,0,0,5,974,7695,8454,893,16824,104311,5.912197878309066,9129
10305,0,1,4,975,6669,4495,1000,15801,46907,6.47420429909332,9132
11858,0,0,7,997,6853,4622,1000,15985,88194,5.935564402104954,9132
15007,0,1,0,947,7323,14341,948,16455,130660,5.442650365732557,9132
25489,0,2,4,989,7450,5965,972,16582,324763,1.282922155932541,9132
17639,0,0,7,974,7695,8454,991,16832,94423,6.074361982400247,9137
25449,0,2,6,948,7838,13865,1000,16980,330974,0.622528017765391,9142
23332,0,0,6,1000,6739,4239,980,15884,104724,4.894408679470289,9145
13163,0,2,2,1000,6688,4586,984,15834,91101,6.329226928442497,9146
25718,0,0,1,1000,7064,17493,965,16211,115649,6.215114440466424,9147
7288,0,2,7,1000,6734,4563,958,15886,125416,5.742026737265989,9152
14765,0,0,4,964,8254,14989,980,17407,328273,0.301576190473728,9153
7401,0,2,0,1000,6854,4999,1000,16009,102377,5.980688035679925,9155
24482,0,2,5,1000,7218,7562,973,16373,324624,0.400885998685047,9155
13185,0,1,4,922,7259,8854,927,16415,94718,5.918994234124725,9156
14178,0,1,7,1000,6639,3926,973,15796,125721,5.781872489600592,9157
7565,0,0,4,1000,6631,4141,941,15789,79918,5.954277492175955,9158
2168,0,0,7,966,7384,15315,1000,16544,318245,0.519120858448251,9160
7921,0,0,0,989,7892,7649,982,17054,321787,1.018802879141704,9162
5475,0,1,4,1000,7186,5352,984,16352,316429,1.058757590477491,9166
13774,0,0,3,1000,7526,6818,977,16692,114905,5.665334290372054,9166
15484,0,0,0,990,6907,5170,987,16073,66125,6.253250903562809,9166
11144,0,1,3,1000,6872,4589,983,16040,79554,6.265514176784362,9168
17560,0,1,0,1000,7177,5911,1000,16345,314510,0.301746193223709,9168
5273,0,2,2,943,7332,5478,1000,16501,322951,0.514122607501814,9169
21563,0,2,7,1000,7047,10575,994,16217,98524,5.917302870963318,9170
20361,0,2,2,977,6691,4706,998,15862,94019,5.81889124715402,9171
7029,0,0,8,970,7039,4746,942,16212,75864,5.542288382157219,9173
9213,0,0,2,941,7028,5645,967,16201,69705,6.096101779873399,9173
16528,0,2,0,899,6918,4825,969,16091,75240,6.036637215479927,9173
3088,0,2,7,980,7014,5577,1000,16188,62585,5.779814413380988,9174
18455,0,1,4,1000,7147,5268,1000,16322,318923,0.693326417443472,9175
21867,0,2,7,964,6867,4482,996,16042,128693,5.610774721522466,9175
22710,0,0,2,1000,7161,5810,1000,16336,98290,6.153457827961446,9175
23115,0,1,7,971,7379,10744,1000,16554,319185,0.95313389818879,9175
15190,0,0,3,1000,7380,6206,992,16559,116350,5.801537288844657,9179
20462,0,1,4,1000,7131,5771,950,16311,95380,6.287904190692249,9180
10778,0,0,7,982,7074,12093,1000,16255,319397,0.244935687916071,9181
6045,0,1,4,1000,7662,7324,983,16845,321269,1.065472462955363,9183
2717,0,1,6,1000,7249,5742,1000,16436,318661,0.623773523003341,9187
19752,0,0,5,1000,7002,5230,1000,16195,99422,6.334881203315891,9193
13293,0,0,2,994,6848,4176,979,16043,83877,5.798539214667772,9195
8236,0,1,5,1000,6825,5123,985,16023,65929,6.331524571550649,9198
4536,0,0,5,1000,7197,11673,1000,16398,318158,0.304440655136596,9201
4787,0,1,6,1000,7331,6051,1000,16532,317605,0.419083860343011,9201
17152,0,2,3,969,7243,6189,975,16450,142016,5.71759950133775,9207
18896,0,2,7,933,7151,5808,994,16358,322344,0.608588145804839,9207
732,0,1,1,1000,7012,6183,966,16221,74386,5.732943246664727,9209
16690,0,2,0,1000,7184,9205,1000,16393,324763,0.546070160785224,9209
20289,0,0,2,1000,7032,5429,898,16243,119467,5.900679941056039,9211
14474,0,1,3,982,6769,5226,978,15981,79921,5.978368782836302,9212
15946,0,0,3,991,7431,6331,1000,16644,318766,0.960947331881737,9213
6578,0,0,7,1000,7241,6483,977,16457,86833,6.627809667604402,9216
16416,0,1,5,1000,6867,5088,978,16084,80366,6.845918883165077,9217
7259,0,2,8,1000,6741,4685,948,15959,140299,6.030882420743794,9218
10232,0,0,1,1000,6963,4781,949,16182,59552,6.754882154848958,9219
3648,0,1,7,956,7330,6234,966,16552,63987,6.27955039305694,9222
18358,0,2,6,1000,7065,5204,974,16287,9503,7.095290195801677,9222
21585,0,2,2,993,7300,6086,994,16522,318560,0.432760501158925,9222
10755,0,1,4,1000,7113,4988,1000,16339,49705,6.146313590773334,9226
9238,0,2,7,941,7028,5645,996,16259,316848,0.949313186429539,9231
2729,0,2,8,1000,7249,5742,952,16481,117857,5.11248269552805,9232
22116,0,1,0,1000,6801,4123,1000,16035,132768,5.895706272195045,9234
17670,0,1,2,978,6806,4837,959,16041,90677,5.990246504968335,9235
25896,0,0,5,969,6988,5040,990,16224,136959,5.781632524271563,9236
23000,0,2,3,1000,6737,4769,1000,15974,102631,5.807225062325378,9237
14248,0,2,7,986,7092,5663,1000,16331,8092,7.011736366036947,9239
23877,0,1,0,983,7294,5795,1000,16537,319806,0.359902214199671,9243
7351,0,0,0,979,7008,5248,963,16253,137011,5.922207731891631,9245
12979,0,1,8,982,7179,6225,1000,16426,142592,5.642892163112882,9247
20576,0,2,1,1000,7482,6160,989,16729,108535,6.049358822933884,9247
7457,0,1,6,988,7467,12511,967,16717,323533,0.409510296197313,9250
12014,0,1,3,965,6639,4660,968,15892,144922,6.110726072489824,9253
7626,0,0,5,927,7363,10749,966,16617,74154,6.063399208473019,9254
24792,0,0,2,1000,7119,5662,974,16374,148093,5.898618460560265,9255
20871,0,0,8,983,7216,5336,1000,16472,98796,5.519300804778097,9256
5779,0,1,8,987,7223,5905,979,16480,28795,6.432399442081472,9257
16615,0,2,6,997,7445,5860,1000,16703,97199,6.349263870126943,9258
