Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
4074,0,2,3,979,7537,6124,1000,13551,44726,6.50493802438629,6014
4461,0,2,0,969,6678,4643,1000,12692,6927,7.145005098539198,6014
7066,0,1,5,1000,6821,4909,968,12835,8905,6.736287500236561,6014
7472,0,0,1,980,7292,6341,1000,13306,9031,6.68676445285552,6014
20517,0,1,8,995,6980,6653,940,12994,18312,6.838209262180514,6014
16535,0,0,4,929,6796,4798,1000,12812,30925,6.927591139000185,6016
18253,0,0,6,991,7108,4888,994,13124,42010,6.638627116624924,6016
19330,0,1,3,1000,6373,4107,967,12389,4736,7.313984403956106,6016
3940,0,0,9,1000,7261,6102,954,13278,7603,6.494162800502306,6017
15364,0,0,6,983,7100,5641,949,13117,4980,6.587508908724539,6017
5876,0,2,5,979,7345,6241,1000,13364,10839,6.667746947892942,6019
8783,0,2,7,950,6709,6208,960,12728,5185,7.121544682930995,6019
22214,0,0,7,999,7126,5705,976,13146,35542,6.55212300603633,6020
10045,0,1,2,1000,7016,5781,1000,13037,10444,7.057667816362923,6021
12881,0,1,6,1000,6979,5693,954,13000,9982,6.786618995775594,6021
11170,0,2,2,900,7017,5368,983,13039,6460,6.65754641388742,6022
8089,0,2,7,947,6995,5301,988,13019,16342,6.700448328013084,6024
16184,0,1,7,948,7020,5442,973,13044,24241,6.765155979328116,6024
19925,0,2,7,989,7052,4921,990,13076,20229,7.03343123769463,6024
7920,0,0,5,1000,6750,4758,1000,12775,35632,7.024014993301551,6025
17256,0,1,2,1000,7173,5207,941,13198,7196,6.513268841517156,6025
22700,0,1,5,990,6971,5482,997,12997,50097,6.420722869227834,6026
1507,0,0,6,944,6961,4883,919,12989,46784,6.62515609034666,6028
12176,0,2,5,990,6926,4872,968,12954,7158,6.858796898474909,6028
2407,0,0,6,1000,7222,6260,1000,13251,21850,6.866651709385004,6029
3162,0,1,1,935,6824,4941,1000,12853,41609,7.00453533180671,6029
22776,0,2,1,995,6920,5437,980,12949,55632,6.775096316842079,6029
24597,0,0,2,966,6820,5073,988,12849,8765,6.660076374770301,6029
8207,0,2,7,992,6945,5410,957,12976,18910,6.681093399518963,6031
2105,0,0,4,975,6896,5035,981,12928,27201,6.871442429725512,6032
7606,0,1,8,962,7169,5609,1000,13201,4516,7.162439979317204,6032
9889,0,2,7,1000,6913,5425,1000,12946,8040,6.906375457005288,6033
12585,0,1,4,1000,7087,5264,940,13120,14552,6.498467244537574,6033
24615,0,2,6,966,6820,5073,1000,12853,8066,6.73987039571621,6033
10722,0,0,2,1000,7049,5307,1000,13083,25828,6.695782574884357,6034
6051,0,2,0,959,6919,5483,979,12954,11859,6.372012995002333,6035
19344,0,2,8,1000,6373,4107,980,12408,6056,7.407645975502328,6035
4275,0,1,4,1000,6980,5379,951,13016,12107,6.569535669093905,6036
3528,0,1,7,1000,7042,5386,969,13079,15799,6.510932640806526,6037
6773,0,2,2,1000,6853,5178,980,12890,8970,6.900689668450731,6037
13415,0,1,0,992,7257,6097,948,13294,11085,6.523087126732045,6037
4430,0,1,9,1000,7129,6187,1000,13170,35659,6.790412971692148,6041
3673,0,1,2,1000,7172,5783,944,13214,7152,6.587774539956206,6042
5216,0,2,5,1000,6682,4559,958,12724,6221,6.999725054765139,6042
11808,0,0,5,938,7407,6073,981,13449,23258,6.592247960210229,6042
22108,0,2,5,994,6886,4365,942,12928,6978,6.824990252734704,6042
5313,0,0,2,983,6951,5195,981,12995,17188,6.684455119586835,6044
22153,0,2,2,1000,6601,4389,1000,12645,6114,7.182619294945612,6044
16690,0,2,6,994,7239,5954,973,13284,12854,6.74422088004621,6045
24596,0,0,1,966,6820,5073,1000,12869,7620,6.699749896445287,6049
25302,0,1,0,1000,6819,4913,984,12868,5479,7.079943053853235,6049
3782,0,0,1,979,6889,5006,903,12939,6161,6.601393135735742,6050
1551,0,2,0,1000,6764,4791,973,12816,9320,7.076379373051271,6052
44,0,1,3,974,7018,5493,980,13073,17009,6.821365704661516,6055
5321,0,1,0,983,6951,5195,1000,13008,10965,6.5953502368019,6057
4726,0,1,5,981,6979,5585,969,13037,7531,6.820724132586976,6058
17793,0,2,2,991,7133,5798,986,13193,22583,6.50206800367888,6060
19326,0,0,8,1000,6373,4107,921,12433,5553,6.980523762491519,6060
20469,0,2,5,959,6952,4869,989,13012,6761,6.933721996214124,6060
541,0,0,0,963,6834,5373,981,12895,30228,6.548788405610971,6061
5579,0,2,8,973,7119,5686,973,13182,6310,6.942360041462014,6063
23014,0,1,7,1000,7263,5760,965,13326,34812,6.566154025520609,6063
11726,0,1,3,948,7441,6414,940,13505,8372,6.486441139316608,6064
24274,0,2,2,952,6865,5173,990,12931,24046,6.898767100359377,6066
2272,0,2,1,995,7131,5409,974,13198,26574,6.739358013468827,6067
10993,0,0,6,987,7109,5732,926,13178,20366,6.397209431285422,6069
895,0,2,4,1000,6625,4139,1000,12696,16557,6.860681407885079,6071
7151,0,1,0,925,6529,5243,962,12600,9135,7.25279227625448,6071
24805,0,1,2,932,6779,4917,967,12851,13471,7.007877017165409,6072
1051,0,0,0,1000,6838,5549,1000,12911,27938,6.705889602142657,6073
1414,0,0,3,984,6656,4969,970,12729,27221,6.738169906900659,6073
898,0,2,7,1000,6625,4139,989,12702,10617,7.141241231222861,6077
10247,0,0,7,976,6720,5135,1000,12798,19625,7.020060212903131,6078
10558,0,2,7,1000,7081,5495,1000,13159,8537,6.803404526641422,6078
18083,0,2,7,1000,6705,4925,903,12785,6023,6.553393634376542,6080
19324,0,0,6,1000,6373,4107,979,12454,5249,7.38767473894382,6081
21392,0,2,4,994,6681,4729,1000,12762,10873,6.967132038816017,6081
3548,0,0,7,959,6715,4853,1000,12797,10601,6.891131917525182,6082
13948,0,0,3,985,6529,4433,993,12611,21791,7.249528011207572,6082
19616,0,0,4,976,6839,4425,1000,12921,11967,6.906582545404501,6082
20775,0,1,2,996,7055,5291,1000,13137,9462,6.896398802065564,6082
24601,0,0,6,966,6820,5073,1000,12904,9696,6.565643796865371,6084
9764,0,1,6,1000,6698,4485,984,12784,10788,7.147173621666052,6086
14933,0,0,7,992,6638,4918,994,12724,25639,7.157586752028281,6086
18285,0,1,2,1000,6779,5394,975,12865,8108,6.479322351113651,6086
25369,0,0,6,961,6960,5106,982,13047,11965,6.79197357857539,6087
22868,0,1,5,941,7099,5776,973,13187,9397,6.640083122971058,6088
5212,0,2,1,1000,6682,4559,946,12771,5900,7.036285797566393,6089
3302,0,0,1,954,7122,5776,1000,13213,33652,6.613071798434007,6091
10099,0,0,6,924,7193,5986,921,13284,18242,6.541019150731081,6091
17407,0,0,0,948,6870,5031,971,12962,23418,6.114937908518654,6092
19784,0,2,1,961,6758,4435,943,12850,16378,6.724476655959049,6092
7021,0,0,0,1000,7119,6082,981,13214,8628,6.460420841234605,6095
5285,0,0,4,999,6967,6169,963,13063,18694,6.781992052269325,6096
6471,0,2,0,952,6764,4875,985,12860,18794,6.729814875090486,6096
8687,0,1,7,984,6254,3883,996,12350,18175,7.327526540542475,6096
10322,0,0,1,982,7082,6139,997,13178,5933,6.977772726688795,6096
12172,0,2,1,990,6926,4872,1000,13023,8007,6.977621145131987,6097
32,0,0,1,974,7018,5493,1000,13118,23089,6.725300143743865,6100
20694,0,1,2,969,6855,5415,950,12955,25067,6.558498523723089,6100
9722,0,0,4,990,7268,6140,1000,13369,6186,6.72985113673557,6101
18317,0,1,7,938,7156,5735,949,13257,17613,6.551994202449317,6101
7043,0,2,2,1000,7119,6082,995,13222,6462,6.557191391469362,6103
7816,0,2,1,975,6827,4418,1000,12931,5457,7.022733292035917,6104
1162,0,2,1,1000,6854,4941,992,12959,14879,6.924021304274798,6105
12112,0,2,1,973,7125,5286,943,13231,14820,6.723655796967001,6106
21097,0,2,6,1000,6794,4885,1000,12900,10085,7.03197539530145,6106
22597,0,0,6,1000,6906,5618,954,13012,11687,6.706970243099362,6106
11860,0,1,4,1000,6937,5218,1000,13044,37839,6.771875968158676,6107
13078,0,0,3,987,6933,5364,953,13040,42836,6.55142786197533,6107
25205,0,1,4,995,6562,4566,977,12669,33308,6.806557958094871,6107
1378,0,2,7,1000,7016,5568,954,13125,19823,6.648515388614303,6109
6609,0,0,8,961,6753,4978,960,12863,13988,6.892171114144227,6110
24604,0,1,2,966,6820,5073,1000,12930,7807,6.675864400908254,6110
894,0,2,3,1000,6625,4139,954,12736,9921,6.820998517726196,6111
5806,0,1,5,1000,6502,4261,996,12613,20599,7.042132796287173,6111
11751,0,0,8,969,6976,5153,1000,13087,36013,6.935091377868591,6111
15487,0,2,3,995,6910,4842,977,13021,7266,6.782187348791925,6111
22511,0,2,0,1000,7062,5540,980,13173,11638,6.811881150241963,6111
483,0,0,2,969,7071,5565,970,13185,20210,6.744458538805882,6114
15519,0,2,8,990,6949,4905,991,13063,13635,6.7809323963724,6114
18301,0,0,0,938,7156,5735,1000,13270,12063,6.888558788686153,6114
15655,0,0,0,1000,7344,12146,947,13459,41484,6.394992330092709,6115
11806,0,0,3,938,7407,6073,989,13523,33937,6.404896608454427,6116
16231,0,1,0,976,7102,5517,984,13219,18224,6.451758140790994,6117
17401,0,2,3,985,7243,6051,997,13361,10803,6.649094057577685,6118
22683,0,2,4,963,6434,4423,995,12553,8145,7.057794602525164,6119
23587,0,0,6,985,6862,5545,1000,12981,22033,6.754512456521883,6119
5963,0,2,2,987,7114,5504,934,13234,19505,6.563656337113307,6120
4207,0,0,6,1000,6775,5234,979,12898,24960,6.821409797981744,6123
7155,0,1,4,925,6529,5243,968,12652,8470,7.30034406805787,6123
1119,0,0,8,1000,7070,5867,937,13194,40054,6.548692017035878,6124
12513,0,0,2,987,7589,7205,981,13713,58171,6.173489925169681,6124
14792,0,0,7,1000,7210,5871,962,13335,23203,6.5294991936943,6125
16481,0,0,4,969,7072,5727,959,13197,10699,6.766401432392425,6125
21336,0,2,2,929,7504,6786,986,13630,35190,6.397884519113145,6126
16867,0,1,6,1000,7178,5327,1000,13305,6543,6.928054136047148,6127
17108,0,2,7,981,6339,3640,950,12467,4902,7.27221448244977,6128
24799,0,0,3,932,6779,4917,954,12907,16379,6.942772813745597,6128
9610,0,0,9,1000,6595,4406,932,12724,48093,6.436815737014635,6129
3934,0,0,3,1000,7261,6102,1000,13392,23764,6.341734751666928,6131
13427,0,2,2,992,7257,6097,1000,13388,38617,6.549987785301572,6131
881,0,1,0,1000,6625,4139,965,12758,14092,6.862762449279238,6133
4115,0,0,4,941,7447,5885,963,13580,24343,6.45174023586137,6133
10764,0,1,7,1000,6922,5188,1000,13055,58680,6.6431567150339,6133
6835,0,2,4,1000,7177,5850,1000,13312,5833,6.667943528564485,6135
10804,0,2,7,998,6888,4896,1000,13023,21134,6.976164787060092,6135
717,0,2,6,947,6908,4775,1000,13046,59285,6.811722592562612,6138
2214,0,2,3,944,6828,4964,976,12967,15957,6.52720009607525,6139
6658,0,2,7,967,6906,5074,1000,13045,6430,6.969407097625626,6139
2182,0,2,1,1000,6554,4580,995,12695,27646,6.845701092601871,6141
7604,0,1,6,962,7169,5609,1000,13310,12496,7.068382153357072,6141
7023,0,0,2,1000,7119,6082,960,13261,13499,6.505516398495992,6142
11165,0,1,5,900,7017,5368,996,13162,33268,6.822417076316965,6145
24872,0,1,6,953,6800,4672,966,12947,6729,7.085664126731923,6147
956,0,2,5,997,6707,4554,929,12855,23391,6.946870810539854,6148
20644,0,1,2,1000,6660,4905,1000,12808,26872,6.965720701128132,6148
23591,0,1,2,985,6862,5545,957,13011,58005,6.411205237398976,6149
1473,0,0,2,968,7097,5983,1000,13247,56093,6.409007768625502,6150
1675,0,2,4,944,6538,4728,1000,12688,17148,7.352680809292392,6150
4024,0,0,3,966,6588,4520,979,12738,7026,7.192515100849879,6150
11730,0,1,7,948,7441,6414,988,13591,12693,6.800277380606073,6150
3442,0,2,1,1000,7010,6136,986,13161,35728,6.521982340120807,6151
11196,0,2,0,989,7508,6361,972,13659,41514,6.187841446987619,6151
14407,0,1,2,983,6831,5121,1000,12983,17408,6.901903022634395,6152
3391,0,0,0,1000,7322,6308,960,13475,17213,6.357018976556011,6153
5582,0,0,1,995,7021,5736,988,13175,45372,6.826038339209558,6154
9890,0,2,8,1000,6913,5425,980,13067,9178,7.045140730662312,6154
7507,0,0,6,996,6949,5073,976,13104,25795,6.63400191436282,6155
20090,0,0,1,980,7262,6528,957,13417,61105,6.420223809922713,6155
25476,0,0,5,977,6855,4961,966,13011,4857,6.975864727055835,6156
4451,0,1,0,969,6678,4643,933,12835,23581,6.861341522553868,6157
18296,0,2,4,1000,6779,5394,989,12937,8028,6.596217880696975,6158
237,0,2,6,1000,7060,5403,992,13219,12927,6.989139153480506,6159
9228,0,2,6,980,6930,5751,1000,13089,12421,6.970902008571146,6159
17774,0,0,1,991,7133,5798,987,13292,9039,6.453829425917888,6159
8013,0,1,1,994,6964,5406,981,13124,37448,6.922351962820783,6160
14603,0,2,8,974,7188,5904,1000,13348,22297,6.753143095381392,6160
3142,0,2,1,995,6672,4546,980,12833,5680,7.081372519617079,6161
1562,0,0,1,981,7129,6281,962,13291,46709,6.282306349946885,6162
14736,0,1,1,1000,6963,5259,992,13125,13497,6.782712819884207,6162
14343,0,0,8,978,7052,5317,970,13215,22476,6.615027447785561,6163
18113,0,0,1,1000,7189,5383,964,13353,15479,6.820524515548283,6164
7899,0,1,4,950,6804,4941,982,12969,33609,6.83730868766483,6165
3439,0,1,8,1000,7010,6136,1000,13178,16325,6.745277939566315,6168
14532,0,1,7,1000,7462,6320,962,13630,29436,6.436080475763118,6168
6575,0,0,4,949,6992,5837,1000,13161,18466,6.515589638072155,6169
6572,0,0,1,949,6992,5837,992,13162,23817,6.402128352190444,6170
8360,0,0,4,1000,7098,5763,977,13268,32621,6.680245622940832,6170
10121,0,2,8,924,7193,5986,981,13363,21653,6.449919373034239,6170
6896,0,2,5,989,6997,5298,1000,13169,21111,6.885596288515144,6172
16687,0,2,3,994,7239,5954,981,13411,6706,6.821911784902456,6172
20512,0,1,3,995,6980,6653,1000,13152,18258,7.016987368272415,6172
2255,0,0,4,995,7131,5409,993,13304,39438,6.444338940113309,6173
2379,0,0,8,1000,7299,6193,952,13472,6459,6.630934737644739,6173
3555,0,1,4,959,6715,4853,976,12888,6853,6.796957691062293,6173
12128,0,0,7,990,6882,5105,966,13055,13797,6.875743210368451,6173
12584,0,1,3,1000,7087,5264,970,13261,8591,6.50937458454379,6174
18214,0,2,3,961,6876,5212,961,13050,21300,6.604789522990053,6174
3053,0,2,2,953,6898,5396,995,13075,5993,6.9951365663859,6177
7481,0,1,0,980,7292,6341,945,13469,15366,6.638633772112556,6177
19334,0,1,7,1000,6373,4107,1000,12551,5979,7.4338527125576,6178
4985,0,0,4,975,7476,6420,977,13655,26351,6.454186708684529,6179
8652,0,1,1,910,6876,5189,981,13055,15745,6.760344989925803,6179
24534,0,2,3,967,7151,5918,965,13330,19522,6.772618463706298,6179
997,0,0,6,988,7019,5369,1000,13199,54004,6.714959436005824,6180
4073,0,2,2,979,7537,6124,1000,13718,12457,6.6081956723625,6181
6055,0,2,4,959,6919,5483,984,13100,27231,6.748222541266209,6181
11107,0,0,0,983,7139,5313,995,13322,24717,5.872988751116311,6183
12247,0,0,6,947,6776,5018,932,12961,9264,6.798487743616727,6185
16202,0,0,7,951,7382,6349,983,13567,40456,6.515777454889584,6185
121,0,0,0,999,6918,5257,991,13106,69165,6.721940272633927,6188
6831,0,2,0,1000,7177,5850,968,13365,23461,6.535071936239522,6188
25990,0,0,3,1000,6182,3167,959,12371,14322,6.92758678450718,6189
3315,0,1,4,954,7122,5776,940,13312,14688,6.784319438767311,6190
5033,0,2,2,981,7076,5331,984,13267,11554,6.598587588117784,6191
10579,0,1,8,1000,6899,5777,969,13092,10312,6.789103040154819,6193
11404,0,2,4,955,7236,5802,1000,13433,19506,6.671097357176791,6197
3122,0,0,1,995,6672,4546,954,12870,7032,6.951639845024485,6198
22677,0,1,6,963,6434,4423,966,12632,7668,6.912860187360383,6198
4049,0,2,8,966,6588,4520,971,12787,6192,7.200535805811191,6199
17279,0,0,7,917,7294,6334,1000,13493,48971,6.531136122534149,6199
22428,0,2,4,971,6584,5764,1000,12784,8281,6.911593315350069,6200
9667,0,0,9,992,6724,4768,984,12925,6890,7.034653189718288,6201
5646,0,0,5,979,6859,5196,1000,13064,39856,6.627084562744661,6205
10267,0,2,7,976,6720,5135,1000,12926,5695,7.049529083231218,6206
23398,0,2,2,928,6966,5482,1000,13173,12837,6.876210915119599,6207
7012,0,2,1,1000,6474,4140,964,12683,7400,7.041827008691547,6209
9478,0,2,0,992,7144,5352,1000,13353,11070,6.840394830040667,6209
20441,0,2,4,949,6626,4732,928,12835,39192,6.620783986784709,6209
15886,0,1,6,992,6771,5024,1000,12983,11564,7.025055243788125,6212
5106,0,0,5,977,7422,5844,986,13638,7243,6.431694512757659,6216
5610,0,2,9,995,7021,5736,1000,13239,25958,6.872506310158607,6218
7355,0,0,4,1000,7436,6708,1000,13654,25150,6.619141344955552,6218
20154,0,1,2,1000,7498,6894,985,13716,57150,6.258780093501278,6218
5683,0,1,2,974,7256,7000,955,13475,9954,6.818787494912276,6219
6589,0,1,8,949,6992,5837,1000,13212,14576,6.638581680952179,6220
10429,0,1,8,1000,7016,5224,1000,13236,36721,6.44860762065153,6220
11216,0,1,0,1000,7131,6048,1000,13351,55166,6.53904539000151,6220
9740,0,2,2,990,7268,6140,995,13490,7120,6.747593965565621,6222
17149,0,1,3,967,6994,5442,1000,13217,35922,6.703986789971184,6223
17246,0,0,1,1000,7173,5207,982,13397,14056,6.440362107200979,6224
570,0,2,9,963,6834,5373,1000,13064,27116,6.625632784261692,6230
23919,0,2,4,1000,7054,5304,971,13284,48099,6.397091056714216,6230
4893,0,0,2,941,6864,5329,1000,13095,114471,4.927197261197142,6231
14379,0,1,4,1000,7209,5498,979,13440,51481,6.574316901793765,6231
2082,0,1,1,1000,6866,5524,996,13099,13084,6.916674879038323,6233
14131,0,0,6,939,6705,4417,998,12938,32470,6.373727374399383,6233
24812,0,2,2,932,6779,4917,937,13015,5587,7.034466254460789,6236
4565,0,0,4,979,6699,4339,997,12938,16612,7.023135535585923,6239
14961,0,0,8,1000,6996,5404,980,13235,8059,6.883488453322027,6239
19716,0,1,5,1000,7153,5918,984,13393,73728,6.432363754484466,6240
791,0,1,0,963,7166,6444,966,13407,28038,6.649936820772146,6241
25219,0,0,6,991,6931,5530,965,13172,36795,6.696120801108336,6241
8336,0,1,0,1000,6762,4831,1000,13004,10920,7.058327456416285,6242
22509,0,1,6,1000,7062,5540,1000,13304,6971,6.864214395289529,6242
15230,0,0,7,978,7196,6681,1000,13444,28783,6.818778372882939,6248
23580,0,2,7,964,6446,4048,985,12695,20747,6.953566624723293,6249
16411,0,1,6,993,6735,4900,942,12985,21068,6.751584115721051,6250
5494,0,0,3,1000,6862,4625,996,13116,20545,6.883816188162747,6254
7761,0,2,5,987,6798,5186,968,13053,26543,6.803618411564806,6255
7214,0,1,3,974,7415,5710,971,13671,18704,6.495118393237575,6256
6031,0,0,0,959,6919,5483,1000,13177,32600,5.656336406694713,6258
22673,0,1,2,963,6434,4423,1000,12692,7391,6.925010327438605,6258
15956,0,0,4,1000,6932,5552,988,13191,21318,6.831243095627182,6259
23606,0,0,1,1000,7042,5523,978,13303,37963,6.759635169517918,6261
5739,0,0,8,945,6736,4815,1000,12998,7921,7.012543742632424,6262
2212,0,2,1,944,6828,4964,970,13092,31187,6.548460688369765,6264
22675,0,1,4,963,6434,4423,987,12699,7881,6.916099247854548,6265
19729,0,0,0,999,6913,5085,977,13180,46644,6.594475119644279,6267
22096,0,1,1,994,6886,4365,995,13154,7075,7.082353914211827,6268
13405,0,0,0,992,7257,6097,1000,13527,54666,6.432822332857504,6270
4309,0,1,8,944,6965,5167,952,13236,18163,5.815478609835649,6271
21175,0,2,3,1000,6709,4884,926,12987,5344,7.117485179025006,6278
3407,0,1,6,1000,7322,6308,936,13601,9743,6.610391705945144,6279
6083,0,2,2,1000,6725,5222,965,13004,9733,6.91072700720685,6279
5378,0,0,7,951,6427,3811,1000,12707,16712,7.19832841746201,6280
9257,0,2,5,988,6754,4973,1000,13034,5449,7.002427940375075,6280
15190,0,2,3,1000,7492,6060,967,13772,12364,6.53760938578347,6280
8762,0,0,4,950,6709,6208,1000,12990,13727,6.850633091331906,6281
17781,0,0,8,991,7133,5798,969,13415,23299,6.513360725588488,6282
5939,0,2,8,1000,7061,5726,963,13344,6148,6.850993810949224,6283
1043,0,2,2,1000,6606,4452,974,12891,17466,6.842623098881245,6285
16246,0,2,6,976,7102,5517,957,13387,21323,6.41548876222548,6285
8656,0,1,5,910,6876,5189,994,13162,7767,6.875776830389549,6286
18739,0,0,6,1000,6685,4833,1000,12971,26508,6.782799160228762,6286
7574,0,1,6,947,6859,5009,970,13146,26693,6.754979598403252,6287
17731,0,1,3,994,7128,5415,1000,13416,27894,6.484500897505382,6288
25654,0,0,3,977,6509,4193,949,12797,7646,7.00228056000138,6288
16292,0,1,7,1000,7168,5559,980,13457,11809,6.819571817753734,6289
15765,0,0,2,988,7159,5465,1000,13449,18640,5.989655510105988,6290
8401,0,1,8,964,6830,5174,1000,13122,14396,6.701419940219593,6292
10407,0,2,6,935,6668,4705,933,12960,9988,6.783845035404116,6292
9214,0,1,2,980,6930,5751,1000,13223,8331,6.990662236890337,6293
12227,0,1,6,1000,7150,6403,904,13445,29063,6.582422128667241,6295
13858,0,0,3,992,6609,4306,1000,12905,18118,7.175378644313668,6296
20465,0,2,1,959,6952,4869,1000,13248,6485,7.011067451101349,6296
1488,0,1,7,968,7097,5983,991,13395,64030,6.533290764158777,6298
945,0,1,4,997,6707,4554,994,13007,14369,7.021826758002776,6300
23793,0,1,6,982,6821,4963,939,13122,31111,6.819827879766049,6301
205,0,2,4,1000,6673,4548,960,12975,29819,6.880719337474228,6302
14636,0,0,1,919,6803,4805,1000,13105,28064,7.14102645014532,6302
3721,0,0,0,941,7287,6053,1000,13591,43050,6.677039298254038,6304
20938,0,1,3,958,6519,4246,981,12823,37642,6.945193390955807,6304
20607,0,2,8,1000,6889,4984,1000,13196,35179,6.680431968218821,6307
8915,0,1,0,987,6863,5565,956,13171,49252,6.717863289499775,6308
1884,0,2,3,997,6786,5311,983,13096,16447,7.05150001561112,6310
11506,0,1,2,1000,6844,5077,909,13155,17057,6.805077270655937,6311
7806,0,1,1,975,6827,4418,945,13139,6198,6.999700459871222,6312
10553,0,2,2,1000,7081,5495,932,13395,23525,6.674049750027838,6314
11019,0,0,2,1000,6675,4449,971,12989,17239,6.851280826359011,6314
5985,0,1,4,997,6938,5955,961,13254,35512,6.79634066704331,6316
11925,0,2,3,1000,7290,6399,1000,13606,36829,6.672806976415547,6316
952,0,2,1,997,6707,4554,936,13025,22250,6.906328964295166,6318
15468,0,0,2,995,6910,4842,951,13229,16586,5.521734789519411,6319
7485,0,1,4,980,7292,6341,939,13615,26065,6.643265916323531,6323
7506,0,0,5,996,6949,5073,960,13272,43260,6.622136342367517,6323
10301,0,0,1,1000,6605,4679,917,12930,32963,6.788179020462106,6325
18737,0,0,4,1000,6685,4833,973,13010,20454,6.794520411504162,6325
4227,0,2,6,1000,6775,5234,1000,13102,27518,6.85222907093013,6327
5036,0,2,5,981,7076,5331,990,13403,47684,6.447942470502395,6327
9029,0,0,4,1000,6388,3436,981,12716,5185,7.081335662406963,6328
18276,0,0,2,1000,6779,5394,948,13107,8083,6.517928416420364,6328
4797,0,2,6,991,6879,4563,1000,13208,45542,6.69370134459267,6329
5919,0,0,8,1000,7061,5726,1000,13390,5879,6.836509513048306,6329
11046,0,2,9,1000,6675,4449,980,13006,45540,6.577665743145954,6331
12443,0,2,2,1000,6854,5846,962,13189,20994,6.809570213245324,6335
3792,0,1,1,979,6889,5006,977,13225,6319,6.986725501370481,6336
16102,0,1,6,993,7477,6048,974,13813,6310,6.414981745655825,6336
22517,0,2,6,1000,7062,5540,959,13398,6651,6.839220624412561,6336
20041,0,0,6,969,6582,4341,1000,12920,21118,7.201154836740756,6338
8534,0,0,4,982,7527,12721,997,13867,91883,6.141859767031725,6340
1165,0,2,4,1000,6854,4941,1000,13197,26583,6.762495662993063,6343
12486,0,0,5,960,7261,8223,970,13604,22714,6.917074481732742,6343
21479,0,1,4,960,8709,12979,1000,15052,31872,6.737641144393077,6343
5641,0,0,0,979,6859,5196,1000,13203,19037,6.725355613934389,6344
20662,0,0,6,1000,7019,5769,1000,13366,26894,6.814741391287346,6347
3655,0,2,4,901,6972,5488,987,13323,14983,6.797003776309351,6351
9415,0,1,0,983,7147,6102,990,13498,47878,6.784977082663646,6351
11968,0,0,6,967,6828,4966,958,13180,27692,6.623459611814492,6352
14404,0,0,9,983,6831,5121,937,13184,21852,6.703759621133115,6353
24611,0,2,2,966,6820,5073,985,13173,8716,6.695382745900647,6353
3726,0,0,5,941,7287,6053,965,13642,17046,6.684115456977781,6355
13737,0,0,2,996,6656,5292,935,13011,8405,6.96473645725828,6355
16217,0,2,4,951,7382,6349,970,13737,55337,6.493978995792935,6355
8944,0,0,9,1000,6755,4711,951,13113,6877,6.759182280097067,6358
21520,0,0,0,927,7084,5756,930,13443,62979,6.533186811096401,6359
3518,0,0,7,1000,7042,5386,994,13402,21329,6.7454159245665,6360
3681,0,2,0,1000,7172,5783,1000,13532,12915,6.787204214144436,6360
4125,0,1,4,941,7447,5885,959,13807,36643,6.387972251587221,6360
14626,0,2,1,1000,7061,6689,942,13421,13505,6.727971460170365,6360
14918,0,2,1,961,7334,6402,1000,13696,39920,6.444739783842969,6362
3905,0,0,4,968,7109,6013,983,13472,38256,6.806772014461873,6363
182,0,0,1,1000,6673,4548,905,13037,23294,6.655931016465268,6364
8663,0,2,2,910,6876,5189,990,13240,29527,6.66515616913743,6364
22344,0,1,0,1000,6913,5585,987,13277,13274,6.975703721395925,6364
8852,0,0,7,967,6759,4697,986,13126,44378,6.880602469045382,6367
22410,0,0,2,971,6584,5764,965,12951,7705,6.852974953398137,6367
11816,0,1,3,938,7407,6073,972,13776,50663,6.543827447060272,6369
18748,0,1,6,1000,6685,4833,973,13057,22583,6.771140422413771,6372
20272,0,2,3,1000,6981,5273,975,13353,66865,6.598257922190618,6372
19017,0,1,2,949,7282,5751,978,13656,47723,6.566276732656547,6374
21237,0,0,2,1000,6618,4896,976,12992,8347,6.700103238143139,6374
12214,0,0,3,1000,7150,6403,967,13525,13013,6.926183866089411,6375
12476,0,2,5,1000,7510,10709,988,13885,52991,6.539128204466746,6375
1586,0,2,5,981,7129,6281,974,13505,19752,6.536828054591588,6376
4678,0,2,7,977,6765,4291,999,13142,6336,6.940464011857667,6377
5535,0,1,4,999,6575,4580,981,12952,12765,7.096444679640502,6377
8937,0,0,2,1000,6755,4711,1000,13132,21616,6.841015190022969,6377
10505,0,0,4,1000,6741,4842,1000,13118,30179,6.983631605627905,6377
13340,0,2,5,969,7051,5779,991,13429,58135,6.757585169783322,6378
13950,0,0,5,985,6529,4433,1000,12908,9289,7.386966319485713,6379
20091,0,0,2,980,7262,6528,984,13641,15325,6.748118631144526,6379
58,0,2,7,974,7018,5493,1000,13398,25506,6.846988626317037,6380
1133,0,2,2,1000,7070,5867,964,13455,83095,6.601877381043339,6385
1597,0,0,6,1000,7067,5819,941,13452,57399,6.467240626659862,6385
18216,0,2,5,961,6876,5212,988,13261,10898,6.921130391434908,6385
18275,0,0,1,1000,6779,5394,957,13166,8250,6.473035760640035,6387
4305,0,1,4,944,6965,5167,980,13353,14040,6.678668954500194,6388
14245,0,0,0,994,6928,5045,1000,13316,21796,6.970437775388626,6388
21883,0,0,3,981,6415,4494,966,12806,33603,6.910427475664291,6391
