Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
13490,0,2,4,971,6356,4211,962,23624,381229,6.215889773414629,17268
2644,0,2,7,946,6012,2226,995,23292,332822,5.77748159688832,17280
685,0,1,5,1000,6318,3368,955,23605,368784,5.262504999240572,17287
4761,0,2,6,1000,6287,3590,1000,23574,368350,5.839457982221038,17287
10797,0,2,3,943,6296,3413,948,23592,363446,5.54879481195734,17296
7242,0,1,7,944,6944,5479,992,24247,14402,7.776617289678867,17303
15098,0,1,3,1000,16641,324233,976,33957,581265,5.971889480732483,17316
4989,0,0,8,972,16553,323714,978,33874,651385,6.224316797885659,17321
9480,0,0,5,977,6208,2720,972,23546,403015,5.848798864944615,17338
8077,0,1,3,1000,6840,6374,1000,24181,343738,5.889814233074333,17341
7301,0,1,7,968,6125,4187,970,23495,347366,5.699050416723954,17370
1311,0,2,6,1000,6484,4042,1000,23908,326386,5.912789831543144,17424
5928,0,0,5,1000,6150,3208,959,23609,354143,6.656976761948936,17459
11770,0,0,6,966,7138,6004,999,24597,358980,6.104195548820138,17459
1658,0,1,3,1000,6836,5200,983,24306,383441,6.49381273340277,17470
15663,0,0,4,978,7024,10887,968,24495,361715,6.079822033799412,17471
12619,0,2,0,991,16705,318151,957,34228,535118,5.649256186231111,17523
6395,0,1,9,1000,6338,3695,959,23882,406171,5.882310900564335,17544
389,0,0,4,1000,6655,4820,1000,24200,340497,6.496794885566651,17545
17420,0,0,1,970,6583,4927,979,24155,404503,0.302820782956554,17572
2637,0,2,0,946,6012,2226,934,23623,375112,5.489465408836268,17611
9632,0,1,9,957,6989,6244,946,24601,349504,6.440320012666819,17612
1418,0,2,8,953,6045,2919,991,23658,322616,6.974749528315502,17613
10909,0,2,7,1000,6267,3621,1000,23884,377919,5.941646288792779,17617
14291,0,2,7,1000,6095,2280,1000,23738,367956,6.058793890133992,17643
7566,0,0,2,972,7172,5356,1000,24857,337300,5.934700696879789,17685
6444,0,0,5,978,6446,4564,1000,24138,294868,6.469632521720914,17692
7557,0,2,3,1000,6441,3652,999,24135,417278,5.514841464667269,17694
3518,0,2,8,924,6603,4626,922,24313,259645,6.233776511175074,17710
5086,0,0,3,998,7100,6001,965,24816,430043,5.655586854991009,17716
6478,0,0,9,1000,6532,4370,943,24253,103703,7.642631891498595,17721
6832,0,0,3,999,6932,6444,924,24662,427115,5.321554935950815,17730
10757,0,1,3,923,6484,4199,1000,24218,363077,5.954852164488663,17734
14364,0,1,8,1000,7144,5996,1000,24887,321078,6.42956750182312,17743
4112,0,0,1,1000,6425,3640,982,24176,341635,5.759825396081141,17751
9514,0,0,0,956,6562,4154,989,24337,343459,6.318193827337431,17775
12931,0,1,3,1000,6546,4036,994,24330,376548,6.098707951279082,17784
4391,0,1,0,880,6629,5104,1000,24420,399096,5.788916373275248,17791
9562,0,2,2,960,6703,13228,1000,24504,389083,5.360041414676292,17801
10933,0,0,6,982,6853,4661,967,24701,333493,6.226584963376515,17848
8620,0,0,9,980,6609,4697,952,24460,348926,5.704576776543069,17851
4758,0,2,3,1000,6287,3590,970,24156,354630,5.744085237524309,17869
5700,0,1,4,983,6281,3744,983,24165,344509,6.305633264789481,17884
4362,0,1,1,964,6675,4847,1000,24590,415266,6.077073178492465,17915
12322,0,1,6,955,5997,2481,949,23917,244651,6.760223780350542,17920
15171,0,2,7,944,6273,3752,1000,24197,270683,5.528638502734068,17924
8340,0,0,2,1000,6444,4037,967,24393,250163,6.108246618958928,17949
606,0,1,4,1000,5977,2092,988,23927,436848,3.91840879044502,17950
3310,0,2,4,968,6658,4495,935,24608,338368,6.21007664297781,17950
9802,0,0,0,1000,6455,4572,950,24432,367519,5.574467126628061,17977
504,0,1,4,977,6238,3422,983,24216,336521,5.940016242066052,17978
11323,0,2,0,987,6747,4888,958,24734,427756,5.796477369478157,17987
12887,0,1,1,1000,6081,2868,932,24070,398280,5.634070220843563,17989
2283,0,1,1,1000,6462,4450,977,24462,349941,5.309600108715696,18000
5521,0,0,6,991,6400,3416,991,24441,375040,5.288094175906356,18041
11737,0,0,0,970,6505,4353,955,24547,424001,5.828543333745475,18042
12765,0,0,2,1000,6612,5011,991,24655,357402,6.278832605020951,18043
4756,0,2,1,1000,6287,3590,1000,24340,324577,5.698093764683501,18053
14821,0,0,8,1000,6749,4956,982,24841,405590,6.276805944883256,18092
1474,0,2,4,978,6522,4188,968,24626,432516,6.162459023072647,18104
2861,0,0,4,957,6662,4753,1000,24773,347153,6.108584381248665,18111
5066,0,1,3,988,6854,6220,1000,24997,354133,6.308949460537153,18143
9012,0,2,6,994,6670,4697,1000,24843,381621,5.794346339919836,18173
6393,0,1,7,1000,6338,3695,1000,24515,400392,6.233844471752564,18177
8878,0,1,5,967,6495,3358,1000,24681,203304,5.87739402481687,18186
15062,0,2,3,973,7021,5863,978,25215,387119,5.77831915909974,18194
200,0,1,0,994,6023,2068,998,24220,422106,5.608506208992347,18197
7232,0,0,7,944,6944,5479,967,25152,25620,7.833165656582485,18208
1120,0,0,6,958,6711,4942,1000,24927,386683,5.757037966543749,18216
3104,0,1,3,903,6151,3059,1000,24381,309148,5.379637985734368,18230
1559,0,2,2,1000,6414,8830,942,24649,393684,5.32124098510182,18235
8445,0,2,9,979,7126,5728,979,25384,455409,5.911000423020086,18258
9182,0,1,0,1000,6454,4149,970,24719,417852,6.052356537008535,18265
13647,0,0,5,911,5912,2193,983,24230,370767,6.858859383725176,18318
17047,0,2,0,994,6287,2976,1000,24606,587067,0.562156637734065,18319
3917,0,0,1,1000,6525,4303,935,24855,382325,6.352614647623021,18330
2658,0,1,1,972,6571,4439,987,24919,389524,4.85740223602746,18348
2529,0,1,7,1000,6971,5153,1000,25340,356332,6.34619570728204,18369
11320,0,1,6,987,6747,4888,986,25118,289129,6.468111236991322,18371
1179,0,1,1,1000,5954,1539,1000,24327,435097,4.825445875784434,18373
3868,0,1,8,997,6262,3515,974,24640,394355,5.524088364003727,18378
12610,0,1,0,991,16705,318151,997,35100,772553,4.933826313807357,18395
6632,0,1,9,1000,6229,3398,967,24657,339944,6.257853060188709,18428
10794,0,2,0,943,6296,3413,1000,24730,281249,5.484847605291407,18434
11253,0,0,2,995,7287,6384,1000,25743,398558,6.304417338226918,18456
5520,0,0,5,991,6400,3416,1000,24863,437202,5.117234245242033,18463
11748,0,1,2,970,6505,4353,956,25008,431935,6.272156871628361,18503
5405,0,2,8,941,6272,3096,946,24787,361876,6.229398096136554,18515
3329,0,1,4,974,6488,3952,976,25006,331634,6.240675633766712,18518
12127,0,0,6,981,6188,2649,1000,24716,391129,5.969474202600677,18528
12458,0,1,1,989,16363,320923,922,34898,515860,4.476653228441539,18535
7424,0,2,5,988,7389,28727,965,25925,368677,5.29592561312244,18536
1293,0,0,8,1000,6484,4042,949,25029,180282,7.445280526058254,18545
1852,0,1,5,1000,6342,3770,967,24887,275203,6.015033366108979,18545
1004,0,2,8,911,6574,5813,980,25134,323911,5.194315735943777,18560
7495,0,0,9,1000,6763,4695,936,25369,270118,5.256782057408666,18606
925,0,0,3,940,6497,4029,981,25121,421533,6.268032495229707,18624
66,0,0,8,951,6396,4202,987,25069,364590,6.751981151185633,18673
9051,0,2,3,1000,5885,1898,976,24602,400792,5.272408525570662,18717
7123,0,2,7,954,6412,3814,1000,25143,444180,6.018497674310728,18731
5703,0,1,7,983,6281,3744,953,25028,347905,6.008338763636966,18747
4882,0,0,3,986,6733,14107,1000,25485,327414,5.372416857380469,18752
7225,0,0,0,944,6944,5479,1000,25697,385569,5.979913853403755,18753
574,0,1,2,1000,6355,3380,992,25124,468019,5.05845441569602,18769
4936,0,1,8,981,6584,5336,1000,25358,98424,7.6658276682767,18774
16025,0,1,7,960,6191,2591,929,24965,344206,6.089744518377346,18774
4853,0,0,4,1000,16881,326293,986,35671,762257,5.918345653597389,18790
9000,0,1,4,994,6670,4697,1000,25465,350431,6.314011689945334,18795
10182,0,0,8,1000,6673,5474,971,25469,435108,6.21791032088777,18796
16282,0,2,1,1000,6531,4337,988,25327,348405,5.396740620512794,18796
4627,0,2,4,991,6402,3814,1000,25200,418213,6.088899934693452,18798
2416,0,1,5,958,6640,4761,998,25473,273665,6.174679485446421,18833
2393,0,2,2,967,6423,3692,1000,25288,351094,6.614065672595214,18865
1384,0,2,4,999,6386,3824,1000,25254,368945,6.353198969469664,18868
2632,0,1,5,946,6012,2226,953,24889,428452,5.843723780971507,18877
14283,0,1,8,1000,6095,2280,943,24980,366388,5.429796898123179,18885
9908,0,2,5,948,6764,4822,995,25663,343840,6.264521880460388,18899
15164,0,2,0,944,6273,3752,993,25201,357125,6.229271999032357,18928
9891,0,0,8,948,6764,4822,960,25727,124516,7.813786846474106,18963
9221,0,1,9,985,6637,5167,1000,25625,364891,6.051531652950958,18988
7849,0,1,5,1000,6185,3559,933,25196,423594,5.796076615783767,19011
1344,0,1,4,1000,6475,4293,991,25490,423114,6.568909869612991,19015
15347,0,0,3,976,6844,12773,977,25862,428444,5.604371166918916,19018
10298,0,0,4,1000,6448,3618,1000,25525,380017,6.30324084143427,19077
9575,0,0,7,938,6737,5243,991,25867,346052,6.020752060958922,19130
12378,0,0,2,934,5820,1814,956,24972,430574,5.339628548320518,19152
5599,0,1,2,1000,5978,2224,1000,25225,430030,5.467130303287548,19247
4692,0,2,0,963,6488,3814,926,25738,408161,5.159165974433516,19250
10118,0,1,6,1000,7039,14783,1000,26304,452271,0.50053263642344,19265
5894,0,0,1,1000,5937,2313,989,25244,410616,5.500086887448212,19307
5563,0,0,6,973,6507,4429,984,25816,374133,5.867511571724126,19309
11020,0,0,6,1000,6083,2699,1000,25416,334078,6.386310766798386,19333
11289,0,1,2,996,6881,21099,966,26236,480019,4.86813469297894,19355
17023,0,2,1,973,6810,6199,954,26179,620335,0.7650264794038,19369
3544,0,0,9,924,7462,10402,991,26856,112307,7.668621033569861,19394
8652,0,2,4,977,7094,6258,1000,26499,451622,0.5055446293202,19405
13493,0,2,7,971,6356,4211,993,25762,362476,6.526818266050969,19406
18268,0,2,3,918,6641,4780,963,26059,355105,5.812841726606344,19418
6093,0,1,4,1000,6439,3958,970,25862,314085,5.105276823599921,19423
11145,0,1,2,973,6366,4252,1000,25850,460194,5.522200898107227,19484
11186,0,0,1,1000,6401,4905,955,25886,256800,5.934605367333229,19485
7016,0,1,9,1000,6585,4142,1000,26076,385494,5.827148428004902,19491
1543,0,0,6,1000,6414,8830,957,25913,464747,6.117387222168905,19499
1885,0,1,8,977,6610,4321,947,26134,262043,7.040965792270734,19524
1647,0,0,2,1000,6836,5200,1000,26377,397628,6.419147425047971,19541
6816,0,2,9,1000,17706,322646,997,37274,344505,7.813993118816461,19568
1914,0,1,7,1000,6437,3815,992,26014,349636,5.797806030784816,19577
10313,0,1,9,1000,6448,3618,960,26044,127795,7.516033170515856,19596
6080,0,0,1,1000,6439,3958,977,26060,232137,5.385592164388447,19621
10582,0,2,4,1000,6700,5336,979,26323,386114,5.921559191640668,19623
2127,0,0,8,985,7822,18470,973,27491,437173,5.919249495389319,19669
11485,0,2,6,1000,8803,18608,964,28523,459419,0.419556607891554,19720
5242,0,0,0,1000,6609,9115,980,26330,370979,5.894360594719357,19721
6022,0,0,0,1000,6666,11303,999,26397,454987,0.403898165061907,19731
6479,0,1,0,1000,6532,4370,954,26291,356957,6.023219173193382,19759
14588,0,1,2,1000,7281,6055,957,27044,374195,5.769074930522421,19763
6757,0,0,0,1000,6152,3264,960,25944,380258,6.129240171123713,19792
10200,0,2,6,1000,6673,5474,1000,26468,478135,5.996631200359498,19795
1054,0,2,7,1000,6236,3096,936,26033,414023,5.728160913356907,19797
4042,0,2,3,1000,6374,3757,980,26177,396328,5.564792251558544,19803
12035,0,1,2,1000,6358,4167,998,26175,452700,0.355866022931915,19817
12423,0,2,2,966,6722,5118,1000,26553,438253,5.325670606217992,19831
2671,0,2,4,972,6571,4439,946,26420,328201,5.495121905160905,19849
11368,0,1,3,942,6241,3126,950,26144,617048,0.582283500826469,19903
6796,0,0,9,1000,17706,322646,974,37610,369063,7.732378257177567,19904
2777,0,2,2,937,6581,4258,963,26526,383015,5.86297264570032,19945
13268,0,0,8,1000,6469,3798,1000,26428,453700,0.275841345704374,19959
3997,0,0,6,936,6141,3334,969,26126,374239,5.701239190188534,19985
12735,0,1,8,966,6245,3046,1000,26230,443919,5.896420170399184,19985
6747,0,2,0,976,6037,3262,934,26027,372163,5.86192280298537,19990
4893,0,1,8,986,6733,14107,989,26742,455623,0.087121542070298,20009
6487,0,1,8,1000,6532,4370,967,26550,355676,5.76375352150604,20018
8825,0,1,3,994,6146,3121,1000,26170,474059,5.978835025741708,20024
372,0,1,7,953,6649,14140,958,26680,481077,5.860448823365154,20031
5485,0,1,5,985,6548,3876,981,26588,382038,6.397113739350666,20040
16609,0,1,0,931,6366,3822,1000,26431,449011,6.109449901289847,20065
9570,0,0,2,938,6737,5243,1000,26806,360003,6.231624302029855,20069
16412,0,0,0,997,7100,5378,962,27204,458105,0.743877823495176,20104
4833,0,2,9,988,6156,3110,963,26262,469098,6.351632263898122,20106
5136,0,2,3,1000,6200,3357,1000,26328,416710,5.84445559415075,20128
7234,0,0,9,944,6944,5479,953,27082,56310,7.73882173346335,20138
8984,0,2,8,1000,6145,3245,994,26305,364424,6.491679179596725,20160
6923,0,0,1,968,6043,2974,1000,26206,355602,6.499216235334672,20163
5947,0,2,6,1000,6150,3208,1000,26324,449994,5.091336718988933,20174
9390,0,0,2,987,6227,2939,971,26413,436956,6.162918485221297,20186
15332,0,2,1,1000,6430,3564,982,26621,456128,0.472413402131241,20191
18433,0,2,0,1000,6023,1583,962,26247,630601,0.228546764854622,20224
577,0,1,5,1000,6355,3380,993,26589,474016,5.12909100501164,20234
4926,0,0,8,981,6584,5336,914,26859,105367,7.371172288018076,20275
2345,0,2,2,976,5903,2399,1000,26181,366242,5.529725252280096,20278
5707,0,2,1,983,6281,3744,944,26562,247325,5.471226436093329,20281
5866,0,0,0,938,6629,4067,962,26934,364684,5.411243681902925,20305
9447,0,2,9,972,6232,3142,990,26549,179916,7.265863498238403,20317
2546,0,0,4,997,6547,3991,963,26886,469141,6.250646463881894,20339
2332,0,0,9,976,5903,2399,982,26260,385250,5.958234210763017,20357
10816,0,1,0,1000,6197,2880,981,26582,456611,0.176754521897394,20385
3276,0,2,0,969,6536,4165,1000,26931,451486,0.27390471220381,20395
4014,0,2,3,936,6141,3334,1000,26537,268607,5.771259154149746,20396
17237,0,0,7,1000,6090,3227,977,26491,456539,0.229263117904217,20401
4743,0,0,8,1000,6287,3590,981,26701,176627,6.996085244432955,20414
1671,0,2,6,1000,6836,5200,986,27276,403406,6.37909808590332,20440
4374,0,2,3,964,6675,4847,958,27122,463308,0.353078535822232,20447
13586,0,0,7,1000,6716,5664,965,27164,459037,0.156974631882371,20448
8025,0,2,3,983,6705,5123,1000,27168,289169,5.899100178165531,20463
7032,0,0,5,985,6339,4139,949,26811,348919,6.128396918861084,20472
14924,0,0,8,1000,6266,3985,970,26764,458546,0.318770144495688,20498
4211,0,2,2,968,6392,4858,998,26918,155917,6.769341561476888,20526
13435,0,0,8,1000,6142,3090,974,26669,457170,0.184624010286481,20527
7492,0,0,6,1000,6763,4695,952,27302,374587,4.743202112145505,20539
1510,0,0,0,1000,6024,2050,1000,26566,459087,0.344801682130468,20542
9721,0,1,1,956,6138,4120,925,26688,414957,5.899069439201607,20550
8637,0,2,6,980,6609,4697,1000,27236,474551,5.901751474780642,20627
10080,0,1,7,961,6010,2629,988,26646,386469,5.596620135701254,20636
16013,0,0,3,960,6191,2591,991,26851,392373,6.192776638299151,20660
11693,0,0,4,1000,6516,3959,963,27198,338157,6.08013925323608,20682
450,0,1,1,1000,7311,5978,975,27996,413697,5.919886909938588,20685
7022,0,2,5,1000,6585,4142,972,27280,501245,5.426344847987585,20695
12662,0,0,7,977,6272,3052,977,26980,457828,0.129956892548971,20708
2873,0,1,6,957,6662,4753,1000,27380,471398,6.273314541486103,20718
10905,0,2,3,1000,6267,3621,913,27004,329765,5.402750117586661,20737
10817,0,1,3,1000,6197,2880,915,26935,634477,0.22210433746029,20738
1643,0,2,8,999,6213,3429,964,26970,457638,0.399121151755892,20757
6103,0,2,4,1000,6439,3958,1000,27205,521806,5.714271716500712,20766
5468,0,2,8,1000,6358,4193,963,27132,466048,0.508045393430839,20774
12461,0,1,4,989,16363,320923,994,37138,720814,5.245154232898678,20775
10102,0,0,0,1000,7039,14783,989,27852,425374,5.910271806368378,20813
3036,0,2,2,961,6624,4758,999,27439,676227,0.460436497608948,20815
18435,0,2,4,1000,6023,1583,975,26839,459569,0.190791411778508,20816
3043,0,0,1,983,7013,5482,961,27835,461583,0.336142790454333,20822
11680,0,2,0,959,6531,4646,976,27370,505535,4.983288881213841,20839
10075,0,1,2,961,6010,2629,913,26855,451190,5.777162455026292,20845
5893,0,0,0,1000,5937,2313,972,26787,458095,0.228533775035935,20850
6715,0,1,2,1000,6250,3990,982,27131,501486,5.836720281650503,20881
7244,0,1,9,944,6944,5479,1000,27828,32004,8.021777163940964,20884
5724,0,2,9,991,6281,3825,953,27218,466361,0.826185325299763,20937
9356,0,2,6,1000,6290,3666,978,27277,461185,0.317793782462756,20987
1206,0,0,8,975,6001,2907,934,27016,488511,5.187521034151991,21015
7275,0,2,0,991,6594,4928,960,27612,466339,5.7951026151347,21018
2532,0,2,0,1000,6971,5153,991,28011,217137,6.012525065672955,21040
8085,0,2,2,1000,6840,6374,1000,27912,347320,5.996877167837023,21072
3152,0,1,1,968,6135,2989,945,27233,464236,0.187188688074988,21098
2109,0,2,0,1000,5910,2320,997,27027,323371,5.580758652385873,21117
11881,0,2,3,999,7271,6404,975,28409,434674,5.594881096030234,21138
11739,0,0,2,970,6505,4353,1000,27660,536377,6.189704025921858,21155
2562,0,2,0,997,6547,3991,969,27756,370360,5.814403708111254,21209
11757,0,2,2,970,6505,4353,988,27722,531021,5.893749976231789,21217
878,0,2,8,977,6245,3722,956,27485,406417,6.42050398332949,21240
4753,0,1,8,1000,6287,3590,986,27573,149029,7.298981422655507,21286
11136,0,0,2,973,6366,4252,970,27653,246031,6.094303833006387,21287
7347,0,0,7,1000,6812,5187,952,28102,468642,0.187390472558169,21290
2216,0,1,9,1000,6941,10869,969,28236,514192,6.303150002584704,21295
9497,0,2,2,977,6208,2720,942,27507,492265,5.448323667479594,21299
4193,0,0,4,968,6392,4858,956,27716,369186,6.847364015052934,21324
11834,0,1,7,1000,6381,3972,961,27708,349978,5.87062679604762,21327
8990,0,0,4,994,6670,4697,998,28006,504316,6.388403197528476,21336
11300,0,2,4,996,6881,21099,978,28218,466679,5.733875391056294,21337
15093,0,0,7,1000,16641,324233,954,38035,532620,6.588340397712569,21394
8783,0,0,1,954,6377,3801,941,27791,672797,0.596583466860067,21414
2534,0,2,2,1000,6971,5153,997,28390,388063,6.214924533684887,21419
4587,0,0,4,995,6866,5787,909,28285,474137,0.327763286891978,21419
15173,0,0,0,1000,5991,1162,1000,27411,525827,4.960437299586095,21420
6270,0,1,4,982,6805,12193,967,28233,423107,6.463451774255501,21428
6636,0,2,3,1000,6229,3398,961,27670,532832,5.301717975195989,21441
16572,0,1,0,948,6241,3232,971,27692,502016,5.486495955426287,21451
1379,0,1,9,999,6386,3824,1000,27904,82895,8.019446197199262,21518
8662,0,0,6,1000,6049,2714,969,27633,498905,5.553738411261782,21584
9892,0,0,9,948,6764,4822,977,28378,83982,7.999853531218357,21614
14546,0,2,6,1000,6065,3097,957,27712,465952,0.262543793666705,21647
8071,0,0,6,1000,6840,6374,1000,28562,386911,5.774041813539282,21722
12331,0,2,6,955,5997,2481,947,27730,255674,7.062632335276175,21733
1406,0,1,6,953,6045,2919,1000,27802,493954,6.775870817106449,21757
7854,0,2,0,1000,6185,3559,1000,27996,516909,6.158108849354646,21811
7602,0,0,8,1000,6174,2841,1000,28003,442580,5.991432342311811,21829
10678,0,0,9,1000,6092,3063,998,27926,379204,6.408198527700874,21834
5495,0,2,5,985,6548,3876,951,28388,458918,5.871933012612268,21840
10125,0,2,3,1000,7039,14783,960,28974,575162,5.718837957051107,21935
11814,0,2,5,1000,6745,4776,967,28697,399756,5.790750720500597,21952
2015,0,1,6,933,6529,4756,965,28599,548869,5.882837771858982,22070
14796,0,2,2,970,6653,14713,912,28754,457280,4.803934805484306,22101
8805,0,2,3,954,6377,3801,952,28518,519762,5.610027794174015,22141
10906,0,2,4,1000,6267,3621,972,28434,487975,5.818632062087366,22167
14950,0,1,8,959,7771,52832,977,29999,591857,5.48455457542171,22228
16603,0,0,2,931,6366,3822,1000,28603,372889,5.720809690768744,22237
14833,0,2,2,1000,6749,4956,934,29050,406177,6.035463669703202,22301
8494,0,0,3,944,5963,4308,1000,28278,383827,5.639855362420518,22315
1542,0,0,5,1000,6414,8830,965,28730,415394,5.71426970232887,22316
210,0,2,0,994,6023,2068,953,28403,480823,6.23196911571337,22380
7090,0,2,3,974,6242,3551,968,28623,527175,5.904868215327808,22381
5490,0,2,0,985,6548,3876,919,28930,413325,5.90287644846681,22382
3118,0,2,7,903,6151,3059,996,28548,437345,6.591627612574148,22397
14365,0,2,0,1000,7144,5996,982,29543,368273,6.379844326150289,22399
2424,0,2,3,958,6640,4761,976,29061,372382,5.610701934428703,22421
14204,0,1,1,1000,16480,319226,971,38930,619133,5.896300531830462,22450
12229,0,2,6,998,6300,3424,978,28756,563716,5.80605143418405,22456
1216,0,1,8,975,6001,2907,967,28514,425252,6.427205733585892,22513
4943,0,2,5,981,6584,5336,980,29136,330364,7.384218795426333,22552
7821,0,1,7,971,6410,3654,1000,29108,387896,6.451454974881057,22698
9893,0,1,0,948,6764,4822,927,29499,398100,6.201400068228343,22735
7401,0,0,2,988,7389,28727,938,30214,552867,5.858547420822457,22825
13374,0,0,2,944,7015,5444,953,29866,516842,6.150199214075168,22851
5566,0,0,9,973,6507,4429,957,29399,405330,5.955682824536784,22892
9365,0,1,9,1000,6469,4195,986,29429,522246,0.23611338918069,22960
14136,0,2,8,1000,6427,4593,977,29405,335180,6.83000983165975,22978
4381,0,0,0,880,6629,5104,895,29639,409230,6.312187122912431,23010
17848,0,0,5,998,6263,3148,959,29347,381247,6.54419147790782,23084
7428,0,2,9,988,7389,28727,971,30497,190621,7.383093670602475,23108
8067,0,0,2,1000,6840,6374,979,29957,369378,5.295700820955834,23117
1197,0,2,9,1000,5954,1539,1000,29126,594529,3.930571471189018,23172
6024,0,0,2,1000,6666,11303,960,29882,512150,6.34030897060034,23216
6392,0,1,6,1000,6338,3695,954,29572,573165,6.103103280655545,23234
13133,0,1,7,974,7058,11488,1000,30349,370381,6.016494171119027,23291
6308,0,0,7,1000,6240,3441,1000,29584,389372,6.276352124004834,23344
3516,0,2,6,924,6603,4626,972,30035,534318,6.686196697147257,23432
15454,0,0,8,971,6202,3017,948,29676,459393,6.060921297134472,23474
5285,0,1,3,964,6586,6616,946,30072,503899,6.330068831016762,23486
10124,0,2,2,1000,7039,14783,925,30541,605484,5.73968301925996,23502
6495,0,2,6,1000,6532,4370,1000,30145,363504,6.337788091686641,23613
4127,0,1,6,1000,6425,3640,993,30041,559713,6.108125912795411,23616
6835,0,0,6,999,6932,6444,990,30674,455413,6.004047453339205,23742
6095,0,1,6,1000,6439,3958,975,30194,439067,6.296883754554835,23755
8517,0,2,6,944,5963,4308,973,29774,505928,5.592582375788248,23811
1221,0,2,3,975,6001,2907,1000,29838,479050,6.222017897272783,23837
5427,0,2,0,982,6790,8579,921,30631,439943,6.211428807830142,23841
10087,0,2,4,961,6010,2629,939,30118,468132,4.411774101222114,24108
8788,0,0,6,954,6377,3801,977,30505,453292,6.077418024206797,24128
11685,0,2,5,959,6531,4646,953,30700,556649,5.402531391656596,24169
9627,0,1,4,957,6989,6244,961,31186,416643,6.11730392518839,24197
2431,0,0,0,1000,6279,3199,980,30485,562173,5.794892793634792,24206
6452,0,1,3,978,6446,4564,1000,30698,458825,5.979233814164176,24252
15183,0,1,1,1000,5991,1162,965,30262,436665,5.602922899571202,24271
1142,0,2,8,958,6711,4942,1000,31048,402404,7.092046246405245,24337
6940,0,1,8,968,6043,2974,954,30445,591304,5.84017625760993,24402
2763,0,0,8,937,6581,4258,945,31017,601435,5.526494404646628,24436
686,0,1,6,1000,6318,3368,957,30828,420586,6.103689600369743,24510
2791,0,0,6,973,6098,3017,948,30643,571108,6.173477400494446,24545
5102,0,1,9,998,7100,6001,1000,31689,626005,6.074896326518669,24589
6377,0,0,1,1000,6338,3695,1000,30931,571674,5.936290905986667,24593
9172,0,0,0,1000,6454,4149,1000,31050,555261,6.179083166983594,24596
13072,0,0,0,1000,6380,4104,980,31026,766204,0.31807047188298,24646
5290,0,1,8,964,6586,6616,969,31322,450463,6.302854130064501,24736
16924,0,1,3,978,6160,3348,998,30969,424900,5.567138601120402,24809
5173,0,0,0,1000,6442,4185,964,31340,528396,5.618600160239029,24898
2459,0,2,8,1000,6279,3199,966,31191,602965,5.969631765325173,24912
9734,0,2,6,956,6138,4120,993,31141,445815,6.323486030938557,25003
16611,0,1,2,931,6366,3822,1000,31418,422936,6.093579062599845,25052
10489,0,2,4,997,6472,4430,971,31598,421528,6.063493594994656,25126
5870,0,0,4,938,6629,4067,933,31790,457582,4.84416192567537,25161
15793,0,2,1,1000,6479,4184,957,31658,496090,5.856003992284024,25179
7652,0,0,4,987,7457,5729,1000,32710,659861,5.465750359198442,25253
9437,0,1,9,972,6232,3142,933,31494,252535,7.250632212231567,25262
8357,0,1,9,1000,6444,4037,939,31762,408590,5.767554214719095,25318
11686,0,2,6,959,6531,4646,1000,31862,458832,5.698616690750411,25331
8018,0,1,6,983,6705,5123,945,32079,387535,6.185296180504138,25374
2956,0,2,4,989,6442,3952,992,31902,465751,5.953522605555616,25460
9445,0,2,7,972,6232,3142,964,31763,468285,5.988540240312054,25531
4380,0,2,9,964,6675,4847,957,32226,662498,5.897109666428526,25551
6281,0,2,5,982,6805,12193,957,32416,656737,5.93159356435402,25611
12672,0,1,8,977,6272,3052,982,31972,436091,5.52605444769635,25700
5540,0,2,5,991,6400,3416,987,32203,658473,5.497319755701452,25803
6942,0,2,0,968,6043,2974,975,31935,529006,5.618941955870523,25892
15058,0,1,8,973,7021,5863,990,33052,453350,5.883613789309514,26031
633,0,1,1,933,6542,4314,1000,32599,403429,6.753809093987077,26057
17306,0,0,3,977,5906,1817,1000,31999,825814,0.177667112372099,26093
605,0,1,3,1000,5977,2092,954,32072,635592,5.227283637156394,26095
4751,0,1,6,1000,6287,3590,983,32404,537267,5.044460936390119,26117
11507,0,2,1,977,6660,4585,995,32864,649347,5.647657858707481,26204
12051,0,0,5,980,6476,4550,1000,32747,448653,6.364265752337895,26271
8987,0,0,1,994,6670,4697,932,33003,598407,6.2803304429563,26333
9640,0,2,7,957,6989,6244,949,33331,640597,6.203754185470146,26342
12655,0,0,0,977,6272,3052,983,32662,536146,6.02288640144895,26390
458,0,1,9,1000,7311,5978,1000,33712,329254,7.805174160901215,26401
12673,0,2,0,977,6272,3052,981,32788,670303,6.104341784974062,26516
12774,0,1,2,1000,6612,5011,960,33142,662879,6.256396266938062,26530
12220,0,1,6,998,6300,3424,1000,32842,675502,6.06162283297331,26542
4233,0,0,2,997,6978,5517,969,33524,675497,6.067941194457665,26546
6786,0,2,9,1000,6152,3264,990,32718,593203,6.275957427303605,26566
13932,0,1,8,963,6525,11294,991,33111,630403,5.832342073481732,26586
10267,0,1,5,987,17068,329955,1000,43689,977830,6.047493664069465,26621
2077,0,1,8,968,7024,5254,976,33723,525489,6.039641712774934,26699
2418,0,1,7,958,6640,4761,932,33367,432665,5.906281773540409,26727
18254,0,0,3,918,6641,4780,957,33373,481393,5.876785902516536,26732
